Episode,Score,Total Steps,Death,Epsilon
555, 0, 21, Status.WALL, 0.5744873593512512
556, 1, 5, Status.WALL, 0.5739128719918999
557, 0, 25, Status.WALL, 0.573338959119908
558, 1, 14, Status.WALL, 0.572765620160788
559, 0, 15, Status.WALL, 0.5721928545406272
560, 1, 4, Status.WALL, 0.5716206616860866
561, 0, 22, Status.WALL, 0.5710490410244006
562, 1, 14, Status.WALL, 0.5704779919833761
563, 1, 21, Status.WALL, 0.5699075139913927
564, 3, 29, Status.WALL, 0.5693376064774013
565, 1, 10, Status.SNAKE, 0.5687682688709239
566, 0, 23, Status.WALL, 0.5681995006020529
567, 3, 22, Status.SNAKE, 0.5676313011014509
568, 1, 16, Status.WALL, 0.5670636698003494
569, 1, 10, Status.WALL, 0.5664966061305491
570, 1, 6, Status.SNAKE, 0.5659301095244186
571, 1, 19, Status.SNAKE, 0.5653641794148941
572, 0, 15, Status.WALL, 0.5647988152354793
573, 1, 23, Status.WALL, 0.5642340164202437
574, 0, 9, Status.WALL, 0.5636697824038235
575, 0, 25, Status.WALL, 0.5631061126214196
576, 4, 31, Status.WALL, 0.5625430065087982
577, 4, 39, Status.SNAKE, 0.5619804635022894
578, 2, 31, Status.WALL, 0.561418483038787
579, 2, 14, Status.WALL, 0.5608570645557482
580, 2, 21, Status.WALL, 0.5602962074911925
581, 5, 27, Status.WALL, 0.5597359112837013
582, 1, 11, Status.SNAKE, 0.5591761753724176
583, 1, 9, Status.WALL, 0.5586169991970452
584, 1, 13, Status.WALL, 0.5580583821978482
585, 2, 23, Status.WALL, 0.5575003238156504
586, 1, 6, Status.WALL, 0.5569428234918348
587, 0, 8, Status.WALL, 0.5563858806683429
588, 0, 36, Status.WALL, 0.5558294947876746
589, 0, 6, Status.WALL, 0.5552736652928869
590, 0, 11, Status.WALL, 0.5547183916275941
591, 0, 6, Status.WALL, 0.5541636732359665
592, 1, 7, Status.WALL, 0.5536095095627305
593, 0, 19, Status.WALL, 0.5530559000531677
594, 2, 11, Status.SNAKE, 0.5525028441531146
595, 1, 8, Status.WALL, 0.5519503413089615
596, 2, 17, Status.WALL, 0.5513983909676525
597, 2, 16, Status.WALL, 0.5508469925766849
598, 1, 10, Status.SNAKE, 0.5502961455841082
599, 2, 35, Status.SNAKE, 0.5497458494385241
600, 1, 17, Status.WALL, 0.5491961035890855
601, 1, 23, Status.WALL, 0.5486469074854965
602, 1, 8, Status.SNAKE, 0.548098260578011
603, 1, 28, Status.WALL, 0.547550162317433
604, 1, 8, Status.SNAKE, 0.5470026121551156
605, 0, 8, Status.WALL, 0.5464556095429605
606, 1, 5, Status.SNAKE, 0.5459091539334175
607, 2, 9, Status.SNAKE, 0.5453632447794842
608, 0, 10, Status.WALL, 0.5448178815347047
609, 0, 5, Status.WALL, 0.54427306365317
610, 0, 7, Status.WALL, 0.5437287905895168
611, 1, 17, Status.WALL, 0.5431850617989273
612, 1, 17, Status.WALL, 0.5426418767371284
613, 1, 18, Status.SNAKE, 0.5420992348603912
614, 0, 21, Status.WALL, 0.5415571356255309
615, 1, 7, Status.WALL, 0.5410155784899053
616, 1, 32, Status.SNAKE, 0.5404745629114154
617, 1, 13, Status.SNAKE, 0.539934088348504
618, 1, 43, Status.SNAKE, 0.5393941542601555
619, 1, 14, Status.WALL, 0.5388547601058953
620, 1, 10, Status.SNAKE, 0.5383159053457894
621, 3, 28, Status.WALL, 0.5377775894404436
622, 0, 15, Status.WALL, 0.5372398118510032
623, 2, 16, Status.SNAKE, 0.5367025720391522
624, 1, 8, Status.WALL, 0.536165869467113
625, 0, 6, Status.WALL, 0.5356297035976458
626, 0, 14, Status.WALL, 0.5350940738940482
627, 2, 28, Status.WALL, 0.5345589798201541
628, 0, 7, Status.WALL, 0.534024420840334
629, 2, 36, Status.WALL, 0.5334903964194936
630, 0, 7, Status.WALL, 0.5329569060230741
631, 0, 8, Status.WALL, 0.532423949117051
632, 0, 6, Status.WALL, 0.531891525167934
633, 2, 7, Status.SNAKE, 0.5313596336427661
634, 0, 6, Status.WALL, 0.5308282740091232
635, 1, 21, Status.SNAKE, 0.5302974457351142
636, 0, 9, Status.WALL, 0.5297671482893791
637, 1, 11, Status.WALL, 0.5292373811410898
638, 1, 14, Status.WALL, 0.5287081437599487
639, 2, 23, Status.SNAKE, 0.5281794356161887
640, 0, 7, Status.WALL, 0.5276512561805725
641, 1, 18, Status.SNAKE, 0.5271236049243919
642, 2, 13, Status.SNAKE, 0.5265964813194676
643, 0, 11, Status.WALL, 0.5260698848381481
644, 1, 23, Status.SNAKE, 0.5255438149533099
645, 0, 4, Status.WALL, 0.5250182711383566
646, 1, 18, Status.SNAKE, 0.5244932528672183
647, 0, 9, Status.WALL, 0.5239687596143511
648, 0, 11, Status.WALL, 0.5234447908547367
649, 1, 13, Status.SNAKE, 0.522921346063882
650, 2, 12, Status.SNAKE, 0.522398424717818
651, 1, 11, Status.SNAKE, 0.5218760262931003
652, 0, 8, Status.WALL, 0.5213541502668072
653, 0, 18, Status.WALL, 0.5208327961165404
654, 2, 20, Status.WALL, 0.5203119633204238
655, 1, 13, Status.WALL, 0.5197916513571034
656, 1, 6, Status.SNAKE, 0.5192718597057463
657, 1, 6, Status.WALL, 0.5187525878460405
658, 1, 29, Status.WALL, 0.5182338352581944
659, 0, 10, Status.WALL, 0.5177156014229363
660, 1, 8, Status.SNAKE, 0.5171978858215134
661, 1, 8, Status.WALL, 0.5166806879356919
662, 1, 10, Status.SNAKE, 0.5161640072477562
663, 1, 16, Status.WALL, 0.5156478432405085
664, 0, 10, Status.WALL, 0.515132195397268
665, 3, 30, Status.SNAKE, 0.5146170632018707
666, 1, 13, Status.WALL, 0.5141024461386688
667, 1, 6, Status.SNAKE, 0.5135883436925301
668, 3, 35, Status.WALL, 0.5130747553488376
669, 0, 4, Status.WALL, 0.5125616805934888
670, 2, 14, Status.SNAKE, 0.5120491189128954
671, 0, 7, Status.WALL, 0.5115370697939825
672, 3, 15, Status.SNAKE, 0.5110255327241885
673, 1, 24, Status.SNAKE, 0.5105145071914643
674, 0, 8, Status.WALL, 0.5100039926842729
675, 1, 20, Status.WALL, 0.5094939886915886
676, 1, 18, Status.SNAKE, 0.508984494702897
677, 0, 13, Status.WALL, 0.508475510208194
678, 0, 8, Status.WALL, 0.5079670346979859
679, 1, 26, Status.WALL, 0.5074590676632879
680, 1, 22, Status.WALL, 0.5069516085956246
681, 2, 15, Status.WALL, 0.506444656987029
682, 1, 7, Status.WALL, 0.505938212330042
683, 2, 7, Status.SNAKE, 0.505432274117712
684, 2, 42, Status.SNAKE, 0.5049268418435943
685, 1, 4, Status.SNAKE, 0.5044219150017507
686, 0, 7, Status.WALL, 0.5039174930867489
687, 0, 10, Status.WALL, 0.5034135755936622
688, 1, 15, Status.WALL, 0.5029101620180685
689, 0, 12, Status.WALL, 0.5024072518560504
690, 4, 22, Status.SNAKE, 0.5019048446041944
691, 0, 6, Status.WALL, 0.5014029397595902
692, 1, 10, Status.WALL, 0.5009015368198305
693, 2, 9, Status.WALL, 0.5004006352830107
694, 1, 5, Status.WALL, 0.4999002346477277
695, 1, 28, Status.WALL, 0.49940033441307996
696, 2, 28, Status.SNAKE, 0.49890093407866687
697, 1, 11, Status.WALL, 0.4984020331445882
698, 2, 22, Status.SNAKE, 0.4979036311114436
699, 1, 7, Status.WALL, 0.4974057274803321
700, 0, 6, Status.WALL, 0.49690832175285177
701, 2, 21, Status.WALL, 0.4964114134310989
702, 1, 22, Status.WALL, 0.4959150020176678
703, 2, 14, Status.WALL, 0.49541908701565013
704, 2, 10, Status.SNAKE, 0.49492366792863446
705, 1, 22, Status.SNAKE, 0.4944287442607058
706, 0, 5, Status.WALL, 0.4939343155164451
707, 1, 7, Status.SNAKE, 0.4934403812009287
708, 0, 13, Status.WALL, 0.4929469408197278
709, 0, 9, Status.WALL, 0.49245399387890804
710, 0, 8, Status.WALL, 0.4919615398850291
711, 0, 16, Status.WALL, 0.4914695783451441
712, 0, 11, Status.WALL, 0.4909781087667989
713, 1, 5, Status.SNAKE, 0.4904871306580321
714, 2, 16, Status.WALL, 0.4899966435273741
715, 1, 23, Status.WALL, 0.4895066468838467
716, 1, 18, Status.WALL, 0.48901714023696286
717, 2, 34, Status.SNAKE, 0.4885281230967259
718, 0, 7, Status.WALL, 0.48803959497362914
719, 0, 7, Status.WALL, 0.4875515553786555
720, 0, 7, Status.WALL, 0.48706400382327686
721, 1, 4, Status.WALL, 0.4865769398194536
722, 1, 6, Status.SNAKE, 0.48609036287963414
723, 0, 12, Status.WALL, 0.48560427251675453
724, 1, 23, Status.WALL, 0.48511866824423777
725, 2, 19, Status.SNAKE, 0.4846335495759935
726, 0, 8, Status.WALL, 0.4841489160264175
727, 1, 12, Status.WALL, 0.4836647671103911
728, 0, 6, Status.WALL, 0.4831811023432807
729, 0, 7, Status.WALL, 0.4826979212409374
730, 1, 17, Status.SNAKE, 0.48221522331969646
731, 1, 12, Status.WALL, 0.48173300809637676
732, 1, 10, Status.WALL, 0.48125127508828036
733, 2, 9, Status.WALL, 0.48077002381319206
734, 1, 10, Status.WALL, 0.48028925378937887
735, 1, 23, Status.WALL, 0.47980896453558947
736, 1, 7, Status.SNAKE, 0.4793291555710539
737, 5, 35, Status.SNAKE, 0.47884982641548285
738, 4, 29, Status.WALL, 0.47837097658906735
739, 1, 18, Status.WALL, 0.47789260561247826
740, 5, 37, Status.SNAKE, 0.4774147130068658
741, 1, 9, Status.WALL, 0.4769372982938589
742, 1, 11, Status.WALL, 0.47646036099556505
743, 1, 35, Status.SNAKE, 0.47598390063456947
744, 1, 29, Status.SNAKE, 0.4755079167339349
745, 0, 6, Status.WALL, 0.47503240881720094
746, 3, 20, Status.WALL, 0.47455737640838375
747, 0, 11, Status.WALL, 0.47408281903197536
748, 0, 8, Status.WALL, 0.47360873621294336
749, 1, 4, Status.SNAKE, 0.4731351274767304
750, 0, 12, Status.WALL, 0.4726619923492537
751, 2, 19, Status.WALL, 0.47218933035690447
752, 0, 8, Status.WALL, 0.47171714102654755
753, 1, 7, Status.SNAKE, 0.471245423885521
754, 1, 18, Status.SNAKE, 0.47077417846163544
755, 1, 35, Status.WALL, 0.4703034042831738
756, 0, 8, Status.WALL, 0.46983310087889063
757, 1, 27, Status.WALL, 0.46936326777801174
758, 1, 5, Status.WALL, 0.4688939045102337
759, 1, 26, Status.SNAKE, 0.4684250106057235
760, 1, 7, Status.WALL, 0.46795658559511777
761, 5, 71, Status.WALL, 0.46748862900952265
762, 2, 16, Status.WALL, 0.4670211403805131
763, 0, 6, Status.WALL, 0.4665541192401326
764, 0, 8, Status.WALL, 0.4660875651208925
765, 0, 11, Status.WALL, 0.4656214775557716
766, 2, 11, Status.WALL, 0.46515585607821586
767, 0, 10, Status.WALL, 0.46469070022213765
768, 2, 7, Status.SNAKE, 0.4642260095219155
769, 2, 35, Status.WALL, 0.4637617835123936
770, 0, 13, Status.WALL, 0.46329802172888124
771, 1, 24, Status.SNAKE, 0.46283472370715234
772, 2, 13, Status.WALL, 0.46237188898344517
773, 1, 8, Status.SNAKE, 0.4619095170944617
774, 0, 7, Status.WALL, 0.46144760757736725
775, 1, 6, Status.SNAKE, 0.46098615996978987
776, 0, 7, Status.WALL, 0.46052517380982005
777, 1, 19, Status.WALL, 0.4600646486360102
778, 1, 19, Status.WALL, 0.4596045839873742
779, 0, 10, Status.WALL, 0.45914497940338683
780, 1, 3, Status.SNAKE, 0.4586858344239834
781, 1, 15, Status.WALL, 0.45822714858955943
782, 0, 38, Status.WALL, 0.45776892144096987
783, 2, 14, Status.SNAKE, 0.4573111525195289
784, 1, 13, Status.WALL, 0.4568538413670094
785, 4, 27, Status.SNAKE, 0.4563969875256424
786, 0, 8, Status.WALL, 0.45594059053811675
787, 1, 14, Status.WALL, 0.45548464994757865
788, 0, 9, Status.WALL, 0.45502916529763104
789, 1, 7, Status.WALL, 0.45457413613233344
790, 4, 39, Status.WALL, 0.4541195619962011
791, 3, 33, Status.SNAKE, 0.4536654424342049
792, 5, 49, Status.WALL, 0.45321177699177073
793, 1, 10, Status.WALL, 0.452758565214779
794, 0, 21, Status.WALL, 0.4523058066495642
795, 1, 10, Status.WALL, 0.45185350084291465
796, 1, 10, Status.SNAKE, 0.4514016473420717
797, 1, 12, Status.WALL, 0.45095024569472963
798, 1, 10, Status.WALL, 0.4504992954490349
799, 1, 7, Status.WALL, 0.45004879615358584
800, 2, 12, Status.WALL, 0.44959874735743227
801, 2, 23, Status.WALL, 0.4491491486100748
802, 1, 7, Status.SNAKE, 0.44869999946146477
803, 0, 5, Status.WALL, 0.4482512994620033
804, 3, 64, Status.WALL, 0.4478030481625413
805, 3, 45, Status.SNAKE, 0.44735524511437874
806, 1, 8, Status.WALL, 0.4469078898692644
807, 1, 36, Status.WALL, 0.4464609819793951
808, 0, 14, Status.WALL, 0.44601452099741573
809, 1, 20, Status.SNAKE, 0.4455685064764183
810, 3, 27, Status.WALL, 0.4451229379699419
811, 2, 5, Status.WALL, 0.44467781503197196
812, 4, 51, Status.WALL, 0.44423313721693997
813, 2, 29, Status.WALL, 0.44378890407972305
814, 1, 22, Status.SNAKE, 0.44334511517564335
815, 3, 40, Status.WALL, 0.4429017700604677
816, 1, 11, Status.WALL, 0.44245886829040726
817, 0, 11, Status.WALL, 0.44201640942211684
818, 3, 29, Status.WALL, 0.44157439301269474
819, 1, 8, Status.SNAKE, 0.44113281861968207
820, 3, 28, Status.SNAKE, 0.4406916858010624
821, 4, 22, Status.WALL, 0.4402509941152613
822, 2, 11, Status.WALL, 0.43981074312114604
823, 1, 13, Status.SNAKE, 0.4393709323780249
824, 1, 8, Status.WALL, 0.4389315614456469
825, 0, 12, Status.WALL, 0.43849262988420123
826, 1, 8, Status.WALL, 0.438054137254317
827, 1, 15, Status.WALL, 0.4376160831170627
828, 5, 36, Status.SNAKE, 0.43717846703394564
829, 2, 30, Status.SNAKE, 0.4367412885669117
830, 1, 5, Status.SNAKE, 0.4363045472783448
831, 1, 5, Status.SNAKE, 0.43586824273106645
832, 3, 19, Status.WALL, 0.4354323744883354
833, 0, 9, Status.WALL, 0.43499694211384704
834, 1, 18, Status.SNAKE, 0.4345619451717332
835, 1, 6, Status.WALL, 0.43412738322656147
836, 2, 16, Status.WALL, 0.4336932558433349
837, 1, 15, Status.SNAKE, 0.43325956258749154
838, 2, 12, Status.SNAKE, 0.43282630302490405
839, 3, 25, Status.SNAKE, 0.43239347672187917
840, 1, 5, Status.SNAKE, 0.4319610832451573
841, 0, 17, Status.WALL, 0.43152912216191214
842, 1, 7, Status.WALL, 0.4310975930397502
843, 0, 11, Status.WALL, 0.43066649544671043
844, 2, 17, Status.SNAKE, 0.4302358289512637
845, 1, 11, Status.WALL, 0.4298055931223125
846, 1, 7, Status.WALL, 0.42937578752919014
847, 0, 5, Status.WALL, 0.4289464117416609
848, 1, 9, Status.WALL, 0.42851746532991924
849, 1, 8, Status.WALL, 0.42808894786458934
850, 2, 16, Status.WALL, 0.42766085891672473
851, 1, 16, Status.SNAKE, 0.427233198057808
852, 1, 6, Status.WALL, 0.4268059648597502
853, 1, 12, Status.SNAKE, 0.4263791588948904
854, 0, 8, Status.WALL, 0.42595277973599555
855, 4, 20, Status.SNAKE, 0.42552682695625954
856, 2, 10, Status.SNAKE, 0.4251013001293033
857, 0, 6, Status.WALL, 0.424676198829174
858, 1, 18, Status.WALL, 0.4242515226303448
859, 4, 61, Status.SNAKE, 0.42382727110771445
860, 2, 12, Status.WALL, 0.4234034438366067
861, 5, 36, Status.WALL, 0.4229800403927701
862, 1, 11, Status.WALL, 0.42255706035237733
863, 2, 8, Status.WALL, 0.42213450329202495
864, 1, 12, Status.WALL, 0.4217123687887329
865, 1, 17, Status.SNAKE, 0.4212906564199442
866, 0, 15, Status.WALL, 0.42086936576352424
867, 1, 16, Status.SNAKE, 0.4204484963977607
868, 2, 21, Status.SNAKE, 0.42002804790136294
869, 4, 34, Status.SNAKE, 0.4196080198534616
870, 0, 4, Status.WALL, 0.4191884118336081
871, 2, 18, Status.WALL, 0.41876922342177453
872, 1, 7, Status.SNAKE, 0.41835045419835276
873, 0, 11, Status.WALL, 0.4179321037441544
874, 1, 16, Status.WALL, 0.41751417164041027
875, 2, 30, Status.SNAKE, 0.41709665746876984
876, 0, 10, Status.WALL, 0.4166795608113011
877, 1, 7, Status.SNAKE, 0.41626288125048977
878, 0, 7, Status.WALL, 0.41584661836923925
879, 0, 9, Status.WALL, 0.41543077175087
880, 1, 10, Status.WALL, 0.41501534097911913
881, 1, 19, Status.WALL, 0.41460032563814003
882, 3, 53, Status.WALL, 0.4141857253125019
883, 1, 12, Status.WALL, 0.41377153958718943
884, 4, 26, Status.WALL, 0.4133577680476022
885, 1, 7, Status.WALL, 0.4129444102795546
886, 0, 8, Status.WALL, 0.412531465869275
887, 1, 8, Status.WALL, 0.41211893440340575
888, 1, 9, Status.WALL, 0.41170681546900234
889, 1, 5, Status.WALL, 0.41129510865353336
890, 2, 26, Status.WALL, 0.41088381354487985
891, 1, 18, Status.WALL, 0.410472929731335
892, 1, 8, Status.SNAKE, 0.41006245680160364
893, 1, 7, Status.SNAKE, 0.40965239434480205
894, 1, 8, Status.WALL, 0.40924274195045723
895, 1, 17, Status.SNAKE, 0.40883349920850676
896, 2, 42, Status.WALL, 0.40842466570929825
897, 3, 23, Status.WALL, 0.40801624104358897
898, 1, 18, Status.WALL, 0.4076082248025454
899, 1, 16, Status.WALL, 0.4072006165777428
900, 1, 15, Status.WALL, 0.4067934159611651
901, 0, 10, Status.WALL, 0.4063866225452039
902, 5, 59, Status.WALL, 0.4059802359226587
903, 1, 9, Status.WALL, 0.40557425568673605
904, 2, 20, Status.WALL, 0.40516868143104934
905, 3, 37, Status.SNAKE, 0.4047635127496183
906, 1, 8, Status.WALL, 0.4043587492368687
907, 4, 40, Status.WALL, 0.4039543904876318
908, 1, 9, Status.WALL, 0.4035504360971442
909, 1, 15, Status.WALL, 0.40314688566104706
910, 1, 12, Status.SNAKE, 0.402743738775386
911, 0, 7, Status.WALL, 0.4023409950366106
912, 1, 16, Status.WALL, 0.401938654041574
913, 8, 61, Status.SNAKE, 0.4015367153875324
914, 2, 11, Status.WALL, 0.4011351786721449
915, 1, 7, Status.WALL, 0.40073404349347275
916, 1, 15, Status.WALL, 0.40033330944997925
917, 0, 12, Status.WALL, 0.39993297614052925
918, 1, 9, Status.WALL, 0.3995330431643887
919, 2, 6, Status.WALL, 0.39913351012122433
920, 3, 27, Status.WALL, 0.3987343766111031
921, 1, 10, Status.WALL, 0.398335642234492
922, 1, 8, Status.SNAKE, 0.3979373065922575
923, 0, 22, Status.WALL, 0.39753936928566525
924, 1, 8, Status.WALL, 0.3971418299163796
925, 4, 43, Status.WALL, 0.3967446880864632
926, 0, 13, Status.WALL, 0.3963479433983767
927, 1, 6, Status.WALL, 0.3959515954549783
928, 0, 8, Status.WALL, 0.39555564385952335
929, 2, 21, Status.WALL, 0.39516008821566384
930, 1, 9, Status.WALL, 0.3947649281274482
931, 1, 11, Status.WALL, 0.3943701631993207
932, 4, 31, Status.WALL, 0.3939757930361214
933, 3, 29, Status.SNAKE, 0.3935818172430853
934, 3, 20, Status.WALL, 0.3931882354258422
935, 2, 28, Status.WALL, 0.39279504719041636
936, 1, 9, Status.SNAKE, 0.39240225214322594
937, 2, 19, Status.WALL, 0.39200984989108273
938, 2, 14, Status.WALL, 0.39161784004119166
939, 2, 19, Status.WALL, 0.39122622220115044
940, 0, 7, Status.WALL, 0.3908349959789493
941, 1, 13, Status.WALL, 0.3904441609829703
942, 2, 41, Status.WALL, 0.3900537168219873
943, 4, 51, Status.SNAKE, 0.3896636631051653
944, 1, 7, Status.WALL, 0.38927399944206015
945, 0, 7, Status.WALL, 0.3888847254426181
946, 0, 5, Status.WALL, 0.38849584071717547
947, 0, 8, Status.WALL, 0.3881073448764583
948, 3, 24, Status.WALL, 0.3877192375315819
949, 2, 35, Status.SNAKE, 0.3873315182940503
950, 2, 19, Status.WALL, 0.38694418677575626
951, 4, 36, Status.SNAKE, 0.3865572425889805
952, 2, 32, Status.WALL, 0.38617068534639154
953, 2, 51, Status.SNAKE, 0.38578451466104513
954, 0, 6, Status.WALL, 0.3853987301463841
955, 1, 32, Status.SNAKE, 0.3850133314162377
956, 0, 7, Status.WALL, 0.3846283180848215
957, 0, 19, Status.WALL, 0.3842436897667367
958, 3, 24, Status.SNAKE, 0.3838594460769699
959, 1, 10, Status.SNAKE, 0.38347558663089293
960, 1, 21, Status.WALL, 0.38309211104426205
961, 0, 12, Status.WALL, 0.3827090189332178
962, 3, 20, Status.SNAKE, 0.38232630991428457
963, 0, 11, Status.WALL, 0.38194398360437026
964, 0, 17, Status.WALL, 0.3815620396207659
965, 0, 7, Status.WALL, 0.38118047758114515
966, 1, 19, Status.WALL, 0.380799297103564
967, 1, 25, Status.SNAKE, 0.3804184978064605
968, 1, 15, Status.WALL, 0.380038079308654
969, 2, 20, Status.WALL, 0.3796580412293454
970, 2, 19, Status.SNAKE, 0.379278383188116
971, 0, 11, Status.WALL, 0.3788991048049279
972, 1, 7, Status.WALL, 0.37852020570012296
973, 2, 34, Status.SNAKE, 0.37814168549442284
974, 0, 40, Status.WALL, 0.3777635438089284
975, 2, 52, Status.WALL, 0.3773857802651195
976, 1, 11, Status.SNAKE, 0.37700839448485435
977, 1, 19, Status.SNAKE, 0.3766313860903695
978, 1, 13, Status.SNAKE, 0.37625475470427916
979, 0, 12, Status.WALL, 0.3758784999495749
980, 0, 13, Status.WALL, 0.3755026214496253
981, 2, 10, Status.WALL, 0.3751271188281757
982, 3, 27, Status.SNAKE, 0.3747519917093475
983, 1, 6, Status.WALL, 0.37437723971763814
984, 1, 17, Status.WALL, 0.37400286247792053
985, 2, 33, Status.WALL, 0.3736288596154426
986, 1, 4, Status.SNAKE, 0.37325523075582717
987, 0, 21, Status.WALL, 0.37288197552507135
988, 2, 22, Status.WALL, 0.37250909354954626
989, 0, 9, Status.WALL, 0.37213658445599673
990, 0, 6, Status.WALL, 0.3717644478715407
991, 0, 7, Status.WALL, 0.3713926834236692
992, 0, 34, Status.WALL, 0.37102129074024554
993, 1, 16, Status.SNAKE, 0.3706502694495053
994, 0, 11, Status.WALL, 0.3702796191800558
995, 0, 6, Status.WALL, 0.36990933956087574
996, 3, 25, Status.WALL, 0.36953943022131486
997, 1, 15, Status.SNAKE, 0.3691698907910935
998, 1, 24, Status.SNAKE, 0.3688007209003024
999, 6, 45, Status.WALL, 0.36843192017940213
1000, 0, 8, Status.WALL, 0.36806348825922275
1001, 0, 5, Status.WALL, 0.3676954247709635
1002, 3, 35, Status.WALL, 0.36732772934619257
1003, 2, 30, Status.SNAKE, 0.3669604016168464
1004, 1, 3, Status.SNAKE, 0.3665934412152296
1005, 1, 7, Status.SNAKE, 0.3662268477740143
1006, 1, 12, Status.SNAKE, 0.36586062092624033
1007, 2, 16, Status.WALL, 0.3654947603053141
1008, 0, 16, Status.WALL, 0.36512926554500874
1009, 1, 8, Status.WALL, 0.36476413627946375
1010, 2, 17, Status.SNAKE, 0.3643993721431843
1011, 0, 7, Status.WALL, 0.36403497277104113
1012, 3, 24, Status.SNAKE, 0.3636709377982701
1013, 3, 27, Status.WALL, 0.3633072668604718
1014, 5, 43, Status.WALL, 0.36294395959361136
1015, 1, 13, Status.SNAKE, 0.36258101563401773
1016, 0, 6, Status.WALL, 0.3622184346183837
1017, 1, 13, Status.WALL, 0.36185621618376534
1018, 2, 14, Status.WALL, 0.36149435996758156
1019, 2, 18, Status.WALL, 0.361132865607614
1020, 1, 7, Status.WALL, 0.36077173274200636
1021, 1, 14, Status.SNAKE, 0.36041096100926434
1022, 4, 40, Status.WALL, 0.3600505500482551
1023, 1, 5, Status.SNAKE, 0.35969049949820686
1024, 3, 29, Status.WALL, 0.3593308089987087
1025, 3, 25, Status.WALL, 0.35897147818971
1026, 1, 12, Status.WALL, 0.3586125067115203
1027, 1, 12, Status.WALL, 0.35825389420480874
